RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-06,2018-01-13,2018-01-20,2018-01-27,2018-02-03,2018-02-10,2018-02-17,2018-02-24,2018-03-03,2018-03-10,2018-03-17,2018-03-24,2018-03-31,2018-04-07,2018-04-14,2018-04-21,2018-04-28,2018-05-05,2018-05-12,2018-05-19,2018-05-26,2018-06-02,2018-06-09,2018-06-16,2018-06-23,2018-06-30,2018-07-07,2018-07-14,2018-07-21,2018-07-28,2018-08-04,2018-08-11,2018-08-18,2018-08-25,2018-09-01,2018-09-08,2018-09-15,2018-09-22,2018-09-29,2018-10-06,2018-10-13,2018-10-20,2018-10-27,2018-11-03,2018-11-10,2018-11-17,2018-11-24,2018-12-01,2018-12-08,2018-12-15,2018-12-22,2018-12-29,2019-01-05,2019-01-12,2019-01-19,2019-01-26,2019-02-02,2019-02-09,2019-02-16,2019-02-23,2019-03-02,2019-03-09,2019-03-16,2019-03-23,2019-03-30,2019-04-06,2019-04-13,2019-04-20,2019-04-27,2019-05-04,2019-05-11,2019-05-18,2019-05-25,2019-06-01,2019-06-08,2019-06-15,2019-06-22,2019-06-29,2019-07-06,2019-07-13,2019-07-20,2019-07-27,2019-08-03,2019-08-10,2019-08-17,2019-08-24,2019-08-31,2019-09-07,2019-09-14,2019-09-21,2019-09-28,2019-10-05,2019-10-12,2019-10-19,2019-10-26,2019-11-02,2019-11-09,2019-11-16,2019-11-23,2019-11-30,2019-12-07,2019-12-14,2019-12-21,2019-12-28,2020-01-04,2020-01-11,2020-01-18,2020-01-25,2020-02-01,2020-02-08,2020-02-15,2020-02-22,2020-02-29,2020-03-07,2020-03-14,2020-03-21,2020-03-28,2020-04-04,2020-04-11,2020-04-18,2020-04-25,2020-05-02,2020-05-09,2020-05-16,2020-05-23,2020-05-30,2020-06-06,2020-06-13,2020-06-20,2020-06-27,2020-07-04,2020-07-11,2020-07-18,2020-07-25,2020-08-01,2020-08-08,2020-08-15,2020-08-22,2020-08-29,2020-09-05,2020-09-12,2020-09-19,2020-09-26,2020-10-03,2020-10-10,2020-10-17,2020-10-24,2020-10-31,2020-11-07,2020-11-14,2020-11-21,2020-11-28,2020-12-05,2020-12-12,2020-12-19,2020-12-26,2021-01-02,2021-01-09,2021-01-16,2021-01-23,2021-01-30,2021-02-06,2021-02-13,2021-02-20,2021-02-27,2021-03-06,2021-03-13,2021-03-20,2021-03-27,2021-04-03,2021-04-10,2021-04-17,2021-04-24,2021-05-01,2021-05-08,2021-05-15,2021-05-22,2021-05-29,2021-06-05,2021-06-12,2021-06-19,2021-06-26,2021-07-03,2021-07-10,2021-07-17,2021-07-24,2021-07-31,2021-08-07,2021-08-14,2021-08-21,2021-08-28,2021-09-04,2021-09-11,2021-09-18,2021-09-25,2021-10-02,2021-10-09,2021-10-16,2021-10-23,2021-10-30,2021-11-06,2021-11-13,2021-11-20,2021-11-27,2021-12-04,2021-12-11,2021-12-18,2021-12-25,2022-01-01,2022-01-08,2022-01-15,2022-01-22,2022-01-29,2022-02-05,2022-02-12,2022-02-19,2022-02-26,2022-03-05,2022-03-12,2022-03-19,2022-03-26,2022-04-02,2022-04-09,2022-04-16,2022-04-23,2022-04-30,2022-05-07,2022-05-14,2022-05-21,2022-05-28,2022-06-04,2022-06-11,2022-06-18,2022-06-25,2022-07-02,2022-07-09,2022-07-16,2022-07-23,2022-07-30,2022-08-06,2022-08-13,2022-08-20,2022-08-27,2022-09-03,2022-09-10,2022-09-17,2022-09-24,2022-10-01,2022-10-08,2022-10-15,2022-10-22,2022-10-29,2022-11-05,2022-11-12,2022-11-19,2022-11-26,2022-12-03,2022-12-10,2022-12-17,2022-12-24,2022-12-31,2023-01-07,2023-01-14,2023-01-21,2023-01-28,2023-02-04,2023-02-11,2023-02-18,2023-02-25,2023-03-04,2023-03-11,2023-03-18,2023-03-25,2023-04-01,2023-04-08,2023-04-15,2023-04-22,2023-04-29,2023-05-06,2023-05-13,2023-05-20,2023-05-27,2023-06-03,2023-06-10,2023-06-17,2023-06-24,2023-07-01,2023-07-08,2023-07-15,2023-07-22,2023-07-29,2023-08-05,2023-08-12,2023-08-19,2023-08-26,2023-09-02,2023-09-09,2023-09-16,2023-09-23,2023-09-30,2023-10-07
102001,0,United States,country,,0.9787588436598600,0.9786223188019940,0.9764628052721250,0.9745341190145990,0.9751916323437840,0.9765389014290870,0.9790338660525690,0.9800444906880440,0.979491683018027,0.9818484943647200,0.9830800789915010,0.9848254738690550,0.9846232561984230,0.9854601856299380,0.9856558972752040,0.9864711994632520,0.9873206210966420,0.9848297883269260,0.98661409084182,0.9873477200111920,0.9874825626059030,0.9883905925317660,0.9892625925995810,0.989093041106295,0.9884593035988760,0.9866898575192920,0.9852322914323400,0.9861569675716530,0.9845608385074490,0.9848123391267080,0.9836989110050110,0.9832383438292610,0.98238342400786,0.9819448212150510,0.9811666064599110,0.9800287099549480,0.9795061243241870,0.9795680882561840,0.978871474656493,0.9766424459423240,0.9774109939631070,0.9775943010570080,0.9772011076700950,0.9774155110125710,0.9758890180309720,0.9750741399816850,0.977990704706858,0.9760993906286640,0.9756765677722390,0.9748604497592690,0.9737776858935830,0.9744669234143320,0.9736208642430840,0.9715932636850270,0.9722425481190290,0.9715200837063190,0.9710356053945550,0.9724501760876880,0.975190533804936,0.9759475878513870,0.9762106015824740,0.9773596889748460,0.9779163393928620,0.9785169508370400,0.9794586272835360,0.9784135648592630,0.9808535356675410,0.9812144272920980,0.9824747260581880,0.9822112476123950,0.9829559252420560,0.9833598759455720,0.9839557232835980,0.9845517004556100,0.9839679758419180,0.9845798059387520,0.9845272478894820,0.9847077932593320,0.9831327368145240,0.9847712991645120,0.983266737690954,0.9832428207666880,0.9821480865534400,0.9812973853142720,0.9809655154268230,0.980952307710899,0.980522027245279,0.979881572901904,0.9790108973910350,0.9786922282124030,0.9790311022389880,0.9778899938152220,0.977985874300645,0.9781733000377940,0.9780703380115100,0.978292952729651,0.9769309260992660,0.9769376774493790,0.9777393933365310,0.9781090735334310,0.9765123529336760,0.9762214970907180,0.9759122978037020,0.9751780017135240,0.9744678417536600,0.9739617554645860,0.9739094392026420,0.9727531541577080,0.9730899636925280,0.973252105930953,0.9758249224295430,0.9765709728748810,0.9774945016049350,0.9792400261394730,0.9813027430760570,0.9818303877067300,0.9837223396003520,0.9828484821898090,0.9839643422744950,0.9843822278971020,0.9827828046884400,0.9827034071390870,0.9809061467760620,0.9802724805096430,0.9805710393498780,0.9822990288723540,0.9814329241492910,0.9828845380939700,0.9835923050238970,0.9849555839127370,0.9856555809989100,0.9867987658017900,0.9874470708148160,0.9885414262569050,0.9884110243944090,0.9883321173717510,0.9895092146858740,0.9899003744838900,0.9908640950646330,0.9898009814007090,0.9907176229601060,0.9910950255293210,0.9919385264669630,0.9907192294423590,0.9920157890363300,0.9919834976354180,0.991559118505103,0.9918383436572190,0.9918377361615350,0.9929164078159970,0.9918964853134270,0.9929594970779960,0.9910769024560190,0.9908804281258540,0.9901400163648090,0.99055541653832,0.9889595957157350,0.9897788803408680,0.9898518421154700,0.9886993858576160,0.9884498973955490,0.9883361767050070,0.9910082764151490,0.9938181586754300,0.9950265820972580,0.9966275201299950,0.9995451405050510,1.0011007058410400,1.0033325183218800,1.0041287103996400,1.0074452643359900,1.0091946312847300,1.0124915936752400,1.0120038507813900,1.0140049501272800,1.01706969519668,1.0190585548242600,1.0185566289151900,1.019557506896360,1.021357383865100,1.0219070309117000,1.0221404426974100,1.0201929444519600,1.0214140559858400,1.0193152953086200,1.0180085038772400,1.016324486165000,1.0139749071946000,1.0134727425044600,1.011784795730370,1.010859145346460,1.0088941578178400,1.0080606898095500,1.006027583327790,1.0049404999940100,1.0036775395420300,1.003344491599990,1.0033257358779000,1.0032014444494600,1.002965922805310,1.001988726509960,1.0021960425747800,1.0008939815594700,1.001627483450450,1.001558800880370,1.0013476947188300,1.0004373077322900,1.0015620952086500,1.0002169267133900,1.0032343952922700,1.0006902952939200,0.9985631954088110,0.9984648064163630,0.9990854852302220,1.0046767082120200,1.0086916773492600,1.0112270116961300,1.0122720442366000,1.016473265933290,1.0190776236252000,1.0210601805775700,1.0226647419399500,1.025428289636160,1.0260281776645900,1.0275323409055400,1.0269481701678500,1.0274996825874100,1.0271337483923700,1.0254266369944100,1.0259950961301300,1.0236334799389100,1.0224364223416400,1.0200415935720600,1.017383473159840,1.0151696633472100,1.0115060266181300,1.008483408258190,1.006480196742640,1.0017045427614900,1.0004272931679300,0.9964580511187350,0.9953077380497140,0.9936448258137340,0.9922499598609820,0.9901922330091340,0.9891308912321730,0.987821968400372,0.9870421784982950,0.9855188776107190,0.9850116716753260,0.9845808396670880,0.9838461553693610,0.9827830508144360,0.9823163297276960,0.9806261510661350,0.9795234446175750,0.9793350136718780,0.9787515570965780,0.977571796273944,0.9761730621327060,0.9739701515628060,0.9758348757259660,0.9755928030374440,0.9744286071750940,0.9716186335778870,0.9735901478521630,0.9753456911318560,0.9769772796762820,0.9805428489864940,0.982128143481629,0.9837586416279730,0.9860103664591170,0.9873457269118150,0.9867073355614310,0.9900602448277220,0.9938045958507700,0.992379408127257,0.9941686768033170,0.9949050346996000,0.9968733434578740,0.9979124810521000,0.9990929132755260,0.9992826641921290,1.0001882617882000,1.000400996477410,1.0016460218677500,1.000535107292010,0.999454574152727,0.9999562235963100,0.9988773033956870,0.9979793273138560,0.9972360496976350,0.9961857433810080,0.9960899806510680,0.9951128681614660,0.9945843969892600,0.9921527653922290,0.9928667996214290,0.9912082691392880,0.9906739205772510,0.9899671303734680
