RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30
394679,150,"Hickory, NC",msa,NC,0.9540212511843233,0.9988888403481273,0.9613654383109909,0.9747306261891194,0.9934110005539037,0.9802923886558511,0.967375354257614,0.9735467305055224,0.967410155121013,0.973302038867498,0.9663331699912822,0.9677570517985893,0.9720143245555396,0.9610806233886536,0.9695469156453402,0.972802569746916,0.974501409181841,0.9740849572953421,0.9735263332310121,0.9775724076116747,0.9697918895736183,0.9710920307199731,0.9713661031017208,0.9707593391065572,0.9658053368571108,0.9741668396142869,0.9725593811175048,0.9716870991346214,0.9683311921408853,0.9762329594791302,0.9827602903188901,0.9813579782777369,0.9859602322460405,0.9852296180740172,0.9850481760848285,0.9771603259984849,0.9907786715629721,0.9877695164188418,0.9959224972987472,0.9973173223645507,1.0061182602572927,1.0147296956354683,1.0093372517544914,1.0012598305623337,0.9921400442244857,0.9991747016746882,0.9836266038791052,0.9892608467821298,0.9856654858381092,0.9938384034308355,0.9976012891026445,1.0089093173910566,1.0062765036284895,1.0055814360305662,0.9875426771430762,0.9883204932720442,0.9808634232533624,0.9757417878220362,0.9738770199766175,0.9588478622909447,0.9621338263750365,0.9562719117020835,0.9739993709644674,0.9778237845721184,0.9757074157978761,0.9828335621358876,0.9763859177128427,0.9786128835442132,0.990379608605906
394697,151,"Huntington, WV",msa,OH,,,,,,,,,,,,,,0.9280732954904936,0.953172728573989,0.9471946060278944,0.9491585586889465,0.9400653374939499,0.9386338470267689,0.9208314232356277,0.9332933232853506,0.9367502546227573,0.9368501128965593,0.9446389521628472,0.9431947923404598,0.9370013279066497,0.925254562361482,0.9467586871175131,0.9360898067813724,1.013710220939703,0.9611466345946827,0.95419811243848,0.9590023240556763,0.9777861594524583,0.948167553726053,0.9549599183127172,0.9604293797442373,0.951806877261703,0.9559296763656155,0.9587925889507698,0.9755472655100246,0.9749186410739864,0.9783847647062205,0.9876990133908048,0.9657262178430752,0.9635901472527924,0.9677126746607908,0.968157865111359,0.9783506027279392,0.9623474208769062,0.9553760684624856,0.9878091655193364,0.9716772529375052,0.9813410525821783,0.9793944026685278,0.9707094688874064,0.9549718703113613,0.9740452191916962,0.9664120408196561,0.9583821502547583,0.950069664276771,0.9525057124395955,0.9587039861899821,0.9766030067058287,0.9801810637579379,0.9778463943121063,0.9691561718743901,0.977620701172195,0.9662415360321602
394602,152,"Fort Collins, CO",msa,CO,0.9845037358594582,0.9898497207327817,0.9945031583713647,1.005057688031652,1.0089231149104678,1.0000869897157363,0.9974729677832619,1.0084123090440913,0.9891602088750633,0.9863066960343493,0.9835422675745777,0.9887038803535707,0.9868088178898357,0.9850713820084546,0.985676144566348,0.9915764188052306,0.9952962088466119,0.9942238750041854,0.9902871249317993,0.988643596528984,0.9856260320729923,0.9850313648786547,0.9833194223535763,0.986815307246711,0.9830122074312468,0.9872214324294367,0.9891923144748882,0.990778919796435,0.9884728462553182,0.989819686895485,0.9937275826704878,0.9907287703749057,0.9935357667059543,0.9946142261976058,0.9926163580730476,0.9971411001820744,0.9973004650227368,1.003135246130335,1.0114066727069553,1.032218623074763,1.0358969564509053,1.0481633179512444,1.0378802989631857,1.0191372508712773,1.0135692497229736,1.0075035125568172,1.0074421281929353,1.0099642056199594,1.0149899791446193,1.016852427810208,1.037809753243452,1.0623015566524368,1.043437935856137,1.0314716110532969,1.0117862750906605,0.9951816933746144,0.9885507754884555,0.9885581454639194,0.9859278239656171,0.9688075576803427,0.9730137935191666,0.9981793053855207,0.9951545460434553,1.0059040794566048,1.0108971095448565,1.0144086090423674,0.9946833483360377,0.9896499347384531,0.9900830172509123
395033,153,"Rockford, IL",msa,IL,0.9454548974591941,0.9378981046132769,0.9687886129464671,0.9771321901807309,0.9925754149729721,0.9808247592294156,0.9816976066567922,0.9724759085284931,0.9706433591958435,0.9552663400383957,0.9598124032095129,0.9568199578154566,0.9724276473041724,1.0169249118761579,1.0230455424321165,1.013052526486968,1.0351085907217181,1.0205818636302122,0.980997145263594,0.977871619109024,0.9696876763584036,0.9654577229598348,0.984568825854356,0.9631964002185596,0.9611119351857803,0.9563689065975078,0.9676846331515846,0.9725800558617139,0.9722416809297183,0.9809597366774258,0.9835016962103362,0.9829920038086064,0.9840913257178157,0.9827111060313429,0.9899443354972276,0.9827546870051894,0.9731530306284305,0.9705591019183754,0.986163668187402,1.0041721056539359,1.0229388912914235,1.013953017076119,1.0081675492108237,1.0029485115611954,0.9968855082725967,1.0017003609396895,0.9829299429763136,0.9878170460956871,0.9796466583096154,0.9840108965672325,0.9948609448664543,1.0164669985762935,1.0125105372082108,1.0160960965712655,1.0044460922578855,0.9970782544118901,0.9865657877655385,0.9813532121372271,0.9854598080130074,0.9679775100015281,0.9558573701999942,0.977897393773024,1.0002188950131392,1.0023926436630892,1.0168555901793939,1.0203528628290615,1.0069135552310273,1.0015262615022544,1.008941896478491
394796,154,"Lincoln, NE",msa,NE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.968555070650935,0.9917501790360908,1.0005619209775036,0.9950569423039457,1.0097134994835135,1.0106842317314841,0.9978017875698815,1.0006734193839082,0.9989816966965471,1.005685273660074,1.0138922030611122,1.0280527856184352,1.030637059144369,1.034189208017524,1.0294705412319676,1.0098588292156219,1.0050057097791072,0.9967174608040654,0.9966907809747613,0.9991976572204437,0.998540904161164,1.004491651186273,1.0301422595305552,1.0374285776584158,1.038270388957887,1.0258167098728306,1.0186560634344464,0.9966055075738859,0.9929938372131726,0.9909780872377586,0.9849371061427304,0.9799064084544148,0.9787576240112407,0.977886356060507,1.0033502185955188,0.9992232271507382,1.001552645802124,1.0155339574815425,1.0054284210415412,1.0144379537547756,0.9896629155462089
394622,155,"Gainesville, FL",msa,FL,0.9465006819280235,0.9587611182866044,0.9645858526382483,0.9879002257716369,0.9721759426714803,0.974550088453288,0.9677771040206703,0.9712514973780592,0.9767165637520437,0.958732751605697,0.9635896031421104,0.9623748576013283,0.9805405100740758,0.9507252853275759,0.970637323671241,0.9732746855440383,0.9796619053272134,0.9684172268787369,0.976172598642375,0.9726498532805625,0.9716821477262066,0.9720121964115291,0.9681231915552894,0.9750139483915758,0.9648639586533561,0.9863218835935893,0.977708872615233,0.9719406453105266,0.9699067227239048,0.9771434968062651,0.973209783096765,0.9804741340685615,0.9795813906986013,0.9709539206050861,0.9747705284824936,0.9721000900100857,0.975746630983499,0.9757304250692105,0.984196350487231,0.992769336423803,0.9923959323038998,0.9949662274634196,0.9953323795245989,0.9860454422733137,0.9845634571041028,0.9827169214686731,0.9777793244617542,0.9787852845873023,0.9778397990123953,0.9855849908184302,0.9983767096216574,1.0038748799887982,1.0136634832795854,1.0021961688531449,0.9965079113827561,0.9772767124885127,0.9741144601048125,0.9724232538543341,0.9644359626395973,0.959560291822223,0.9621403286402417,0.9738063063860302,0.9768078427138122,0.978021293943236,0.981805621296514,0.9880000825032325,0.9744366759222431,0.977284070991369,0.9751762049840879
394405,156,"Boulder, CO",msa,CO,0.986628998665444,0.9944099778070052,1.0004045180164722,1.0105271774064954,1.0076497422472668,1.0049468969094981,0.9980699172900502,0.9961430961940247,0.990643768001549,0.9876896117460838,0.9811977711569214,0.9792338159357595,0.9740802325688931,0.9916350139728496,0.9981622277900717,0.9960829226061289,0.9949740291768938,0.9910644153936524,0.9868437474397904,0.9819091853864872,0.9854053587878885,0.9811259014019365,0.975895764548133,0.9796807349568313,0.9740030527356376,0.9856680005740375,0.9905434187907892,0.9973642769527676,0.9899990484062541,0.9963645043476352,0.9945813560510351,0.9900089370858007,0.9977695660976718,0.9983609257436069,0.9951069261240446,0.9938120907766983,0.9880180771148607,1.0011275758249814,1.0329556407364653,1.0473098606229385,1.0692283622832184,1.0577839345843296,1.0409229958664392,1.0185326216670498,1.012333092120121,1.013315811975918,1.011149652233221,1.0113425229716875,1.0182031753659038,1.0470770241380913,1.0750851556751027,1.0927797868821714,1.0747734639162627,1.0245370672020675,1.000130693144343,0.9963255913731358,0.9888410556751877,0.9767616610354379,0.9738096345299683,0.9683407871445657,0.9741072831993617,0.9949632519511677,0.9940163752144252,1.0042034865226643,1.00165514107601,0.9970112815690194,0.9901007636881503,0.9907995262967823,0.9870885934383374
394646,157,"Green Bay, WI",msa,WI,0.9640185234705159,0.9726960433038033,0.9835419685107611,0.9950998166440167,0.9960285100302501,1.0019832328259521,0.9922590797062528,0.9973454483542906,0.9963573166359259,1.0386621132854605,0.9816009552450375,0.9764694987355308,0.9835642332036344,1.0119201248931347,0.9943254526551445,0.9937009762922553,1.005144475369275,0.9964589055932622,0.9968008596871984,0.9949166880359187,0.9895000310111345,0.9849015336798734,0.9904952682306317,0.9881183369128571,0.9732570040627319,0.9794094162402854,0.9934137947167666,0.9931836058195598,0.991724688871205,0.9916993976356325,1.0000857014681237,1.0095298384125266,1.0061240280268537,1.0076967945181083,0.9986533656019513,1.0052627060369606,1.0011365100623437,0.9990959734455779,1.0098314229662204,1.015204044626408,1.0277451627469658,1.0489348374704104,1.0345779286140662,1.035340580439624,1.0405360207232235,1.0212259068352365,1.0227955965765612,1.0039060819595982,1.0181556034077546,0.9960536664972938,1.0434092807124218,1.0512622153679612,1.0443267791755202,1.0617426470207934,1.0458800882731911,1.0318126957668412,1.012542428573771,1.012112173663935,1.0137010663766504,1.0109838886304845,0.9924743046332444,0.9959782712333942,1.0301710028924502,1.0334069386977065,1.0428242377225105,1.0349309088784955,1.0332332475865311,1.023074321238292,1.0186853519295465
394488,158,"Columbus, GA",msa,GA,,0.9458982736690346,0.9411866927073762,0.9753844448475518,0.948449063855067,1.0625375610067633,0.9568743009967078,0.9537370860199604,0.9633696091116696,0.9415633363230975,0.9651941506965935,0.9630525688103251,0.9395195586085494,0.9768867597638387,0.9694768573938395,0.9714191027112608,0.9505233709852271,0.9740419240191355,0.9749438661241304,0.960324492412525,0.9508386840755046,0.9468135878467968,0.9291558768017688,0.9619593350153792,0.9810767615748778,0.9741783318190808,0.9482651875271382,0.9781218017686523,0.9685440388336899,0.9584235538445183,0.9760390304408484,1.1388508532705761,0.9785043183476178,1.0238168268329237,0.9945240019551908,0.9761767664665226,0.9675765794967809,0.9714155322694202,0.9977117912470429,0.9782119844965934,0.996526812851831,1.0014082455257645,0.997990636602821,0.9925632499210899,0.9873091602076045,0.9918656676417507,0.9858842660066311,0.9847323840774884,0.9990762629418708,0.987396837598766,0.9947435562730017,0.9962751857167494,0.996158773785247,1.0027209955385405,0.9982001303232373,0.9887719375181819,0.9762929666746312,0.9938339353846216,0.9723746417266013,0.9611101980529889,0.9588252669237167,0.9775918298758233,0.9856669524312923,0.9779281461699957,0.9894908270215702,0.9931057733515766,0.9798977456450838,0.9681260702525827,0.9823951272803098
395107,159,"South Bend, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9845536532569046,0.9808232013335517,0.9843038523210813,0.9885783602580253,0.9830145285426831,0.981172491331498,0.9865382364876237,0.9797510523717847,0.9692453721245241,0.9750239086724048,0.9892788028882116,1.0051628574139941,1.010427767727359,1.0184218974982506,1.0163535113113211,1.0080054601331587,1.0041462694742365,0.9950999377034329,0.9998018642700944,0.9925032243478376,0.9899232827272415,1.001421589163496,1.0206253274167472,1.0128122535973467,1.0313604994653494,1.0305810666147355,1.015252664494258,0.9962417169954606,0.9946993495850308,0.9755169228560633,0.9852227133596649,0.9776610677148517,0.9780760672558123,0.972872538455102,0.986598202823818,0.9997731482229497,1.0008436061387582,1.0013076538642753,0.9994792110265747,1.0076877357848024,0.9922376623154339
395109,160,"Spartanburg, SC",msa,SC,0.9785682965537773,0.9674800620475138,0.9743844630188709,0.985635990473889,0.9789684814474625,0.9840317677371002,0.9886138584448537,0.9839004140926038,0.9802872948317074,0.9763175741468785,0.9697840420994781,0.9564019269867846,1.0831042639741737,0.9651146721147398,0.9867730708148494,0.9842133497287077,0.9800754516885997,0.9786432103101167,0.9768498795777165,0.9733364745295684,0.9810584478553308,0.9807571974558849,0.9695499348287485,0.9673931200383477,0.9603167166136555,0.9714860675093178,0.9733771097305821,0.9815633475981846,0.9891749079350741,0.9686119973624675,0.9853452467825868,1.003151585309083,0.9843807650502862,0.9874464210636038,0.9833773952458175,0.9900451385959634,0.9862731931089738,0.9890846297955037,0.9860001464889112,1.0017950730821463,1.0116735350831032,1.0070294488127918,1.013430054570481,1.0117147077377158,1.0013582029540693,1.0000454041611668,0.9993916199523561,1.0008816727007694,0.999005102106559,0.9930792339544405,1.0112028894660827,1.023076728472403,1.0112174336099728,1.01711800450685,0.9992836609873732,0.9878921148764103,0.9741219048562046,0.9777075641842545,0.9671241449350474,0.9757574092296764,0.9742371544364694,0.9659233205679162,0.9805052134412013,0.9811240293847392,0.9800903463504219,0.9907803947469737,0.9875206138422998,0.9770673727683842,0.9930528965283071
394645,161,"Greeley, CO",msa,CO,0.995908459417318,0.9958868280999021,0.9996828622304886,1.004242096081386,1.001118665271921,0.999785730245594,0.9990686858458541,0.9931950737112506,1.0025634335198517,0.9893577975421081,0.9875022913694487,0.9817300646853082,0.9921092605708697,0.9873992989898815,0.9935429277108361,0.9989696312810067,0.9968419977821023,0.9973629480296181,0.993822862864902,0.9913620315584303,0.9882986275833829,0.9939111719246644,0.9920717729086671,0.9920650721204719,0.9865636194027809,0.9916353849541313,0.9987593505909678,0.9943122275061322,0.9910275735763441,0.9979047170149792,0.9964547977358185,0.9974149849213916,1.0046679305341506,0.9998509699210157,0.9996923045614678,0.9989292596503212,0.9992696847207525,1.0071006970236784,1.0179052749484099,1.0273635115356274,1.042959797016051,1.0466837887009468,1.0359414426330615,1.0290778912562317,1.0166429675246595,1.0106629202527555,1.0160059754139041,1.0090045684592193,1.0127317385240255,1.013889318899865,1.0346147644376644,1.0444767751826094,1.0332141357594151,1.0205598125746416,1.0074685742866425,0.9950124918705624,0.9928398303628271,0.9846953814681934,0.9841348617865141,0.982212527438815,0.9838235413167985,0.9862689618880845,0.9908743664565185,0.9948976219074631,1.0000952440427506,0.9914551578435644,0.9943457950158767,0.9945810386848992,0.987943430759412
394808,162,"Lubbock, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.985753753570122,0.9667880735808012,0.970858229138842,0.9791068795166271,0.9680302284914524,0.9779627407932876,0.9984003908647007,0.9895806185531565,1.0056186269464291,1.0041398823182197,0.9971518513231978,0.991369692373114,0.9893794850513399,0.9807856338920206,0.9839283458592105,0.9783942340515555,0.9947982961101393,0.9881383052480838,0.9983503963128582,1.0045920309460543,1.009706486240682,1.0066676500872542,0.9917463933478116,0.9855941304149631,0.9822156038464503,0.9702254111482504,0.9708836133144969,0.9733864463403916,0.962862150949588,0.9660409091347467,0.979029876656664,0.9769956150203454,0.9834642843725502,0.9790814965718891,0.9771721665325225,0.9815467113389574,0.9729196459648614
394471,163,"Clarksville, TN",msa,TN,0.9765718306113912,0.9718266262090706,0.9827446745771543,0.9877707467489453,0.9843503742481162,0.9810451668272667,1.0220153003938428,0.9774213719045707,0.985433136234299,0.9847605669452479,0.979181069609681,0.9811649520860348,0.9867944987854455,0.9765065128273774,0.9687767358500163,0.9953307500455272,0.9849304083844057,0.9940101417792252,0.9774833400454881,0.9756122849601264,0.9874316896286204,0.9860289261449096,0.9804165823571576,0.9779057599566441,0.9905291696477674,0.9803168533613513,1.0304031670921925,0.9784198468825928,0.9888352178724704,0.9853542371022534,0.9829179004805786,0.9803365598367807,0.9882632393903147,0.9829635680153345,0.9769704096105885,0.9776052338465142,0.9973927243746399,1.0080874106391111,1.0089603383593078,1.0108223815442672,1.0239008837292936,1.0291431685838435,1.0194985600465705,1.0207946962334467,1.0127959241249878,1.0118971421279523,1.002713892635831,1.0075947154101543,1.014937509732538,1.007877843910283,1.014041071249219,1.025391921539808,1.020298503623601,1.0209165340128572,1.007855820027089,1.001610005847953,0.9920257679920131,0.98433191952806,0.9763452261998787,0.9793655191959527,0.9772336933279898,0.9850223726328879,0.9846185467295252,0.9893850869245957,0.990575964863009,0.992547812720934,0.9915994314310721,0.9894462222200894,0.9807106884096496
395028,164,"Roanoke, VA",msa,VA,,,,,,,,,,,0.9738071681255817,0.9720565395985732,0.9587176153946511,0.9653007096083503,0.9856920027729749,0.9761813705559111,0.982132342836697,0.9780135522035218,0.9726332496713306,0.9744193540581961,0.9754251878232855,0.9761889958069175,0.9790707354706506,0.9721645355760768,0.999853979335765,0.9729342597640416,0.981214301639998,0.9823483053922297,0.9857631793499112,0.9802166462692474,0.9956508417641289,0.9916626024216021,0.9897595549576365,0.992491127927158,0.9881236398749459,0.9848080979767033,0.9826647233070088,0.9872682221316599,0.9971638074274993,0.9940890696925728,1.0100321706768696,1.0115287746337938,1.0120653551109706,1.001120584304096,0.9977371896537184,0.9958177031083346,1.001073683777558,0.996506841076318,0.9988005764005222,1.0132702912379081,1.007671519057295,1.0190329415055552,1.02861167665717,1.020510494594877,1.0084214336682125,1.0028464839549125,0.9983456303967718,0.9883907140705206,0.9882486734769543,0.9766608755654147,0.9875606550546329,0.9838506636720746,0.995210766747813,0.9947127245997105,1.0060687834356665,1.0016736161707076,1.0134250064223174,1.0016181627906589,0.9961383065335006
394579,165,"Evansville, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996533172167112,0.984258444146035,0.9806975997057525,0.9964137119581168,0.9890356465080694,0.9831807711621438,1.0096319683163308,0.9630561978236647,0.9727291833061155,0.9781373997011966,0.9849924727582701,1.0006992546044737,1.0175075476780058,1.0278779509164744,1.0134330070435136,1.005060968148172,0.9998548839598966,0.9897031597083394,0.9848605919496867,0.9832275429093117,0.9826268425033354,0.9943007100953165,0.9988077526907809,1.006194479433966,1.01610017406485,1.0090147286665319,0.993050044647654,0.9876999851957383,0.9887819937502123,0.9902800668638544,0.9763048442080641,0.9622276196574936,0.9647103958618136,0.9578744929575653,0.9814965480137615,0.9962335608673724,0.9999054484765396,0.9910511514681009,0.9992741655545998,0.9877043786364721,0.9775332175520991
394747,167,"Kingsport, TN",msa,TN,0.948129981957553,0.9428120053576184,0.9593225355790364,0.9615981327666338,0.9750762467415568,0.9697391863194617,0.958348020753835,0.9620634028873247,0.9644125634017209,0.9637441287170843,0.9637138018597275,0.9605197097949698,0.9569612984258233,0.9533282089714987,0.9578624756107256,0.9640787207180318,0.9627649569886416,0.976566489775219,0.9691658701738016,0.9805676287791878,0.9693270746714601,0.9604410157055795,0.9642269770543999,0.9435257895385232,0.9551116479768049,0.9566036989956171,0.9758440336303702,0.9694826706349977,0.9704001976736648,0.9782246969157553,0.9788166102853085,0.9790627587310716,0.9774008883188492,0.9750431492217639,0.9807581966602212,0.9717424475556192,0.9768532337833237,0.977296931109076,0.9854901163934036,0.9795778510971019,0.9931608041504532,1.0042122215576368,0.9963151275506277,0.9858432436783737,0.9853712496453616,0.9858024683529243,0.9786268557093007,0.9796386718104324,0.9892526116067217,0.964733201654545,0.9831016674827544,1.0027954427326178,0.9997539251078094,0.9993477744147758,0.995186157723438,0.9722347508199283,0.9918164424115217,0.9749789712230897,0.9657993848486202,0.9568464540068778,0.969219319112728,0.9542866848141089,0.9922272691203498,0.9711622934278309,0.9797401169195296,0.9633642728299703,0.9752718589733355,0.9858255189024894,0.973155235749035
394741,168,"Kennewick, WA",msa,WA,0.9673740870382775,0.987356363406425,0.9875243071136673,0.9839459653284277,0.9906947653497581,1.0951378363087854,1.0918505476867706,1.0951961528224379,1.0850089224877388,1.0901804551880314,1.0843649855517257,1.0837073283736698,1.0882384515936003,1.082883864794327,1.080284732556924,1.0826226550994569,1.0932218887621805,1.093295618514892,1.0871181289150387,1.0875615465469541,1.0793676711588542,1.0892562995967963,1.0946574316716193,1.0807854944553803,,0.9921890697836312,0.9933799818080767,0.9972888030192566,0.992069273893391,0.9990517853706953,1.0006431537702463,0.9993959032802593,1.001101967115632,1.001142225002398,1.001218161146947,1.002702919710096,0.9973559012819483,1.003749773127223,1.0056769261554048,1.011527634982089,1.0242003411393272,1.020370368536545,1.0290287596470475,1.0227968141028514,1.0176295836970992,1.015072152992759,1.0107341489599273,1.0070260051993039,1.0053810428259633,1.020700888055033,1.0191217373057375,1.0187263986099264,1.0184423514742433,1.0095534289518813,1.0055743804162711,0.9954184307009126,0.9921441081596709,0.9910877231245577,0.9870582903940874,0.9868904291653101,0.9825978347756457,0.9903863167501685,0.9913534995556044,0.9904239064850683,0.9942645610693275,0.9946986010620344,0.9937178780768178,0.9920370128278104,0.9881189792472141
395179,169,"Utica, NY",msa,NY,,,,0.944153034358636,1.0150648025265818,0.9861799652879245,0.997524160649853,0.9511790951024244,0.9585670953528415,0.9653292939651825,0.9610174130768064,0.9505362457792002,0.9505964656409026,0.9823146767898214,0.9660135037159591,0.9555038316518019,0.9705794043804037,0.9805373910272424,0.9804306757677776,0.97972785879485,0.9737225279031083,0.9678040728438804,0.9515519056740497,0.9602159811555239,0.9652432822415068,0.9244614162936218,0.9547200483949404,0.9641744103765896,0.9640285741140138,0.9635216151086006,0.972144963435869,0.9760320406193548,0.9769719695864874,0.991710632500843,0.9786600606681297,0.986998877602933,0.9680281777031557,0.9685541286595126,0.969845023822963,0.9849240356373395,0.997433519788471,0.9926042544725123,1.0040866087051585,1.0150509477559455,1.001410326619597,0.9861367650117209,0.9841606799423159,0.9919308741486328,0.9855510411650082,0.9802476580844958,0.9658684786053637,0.9887102521076887,0.9880516614607834,1.008665535892705,1.0152521851872276,1.001953979795916,0.990173972402432,0.9925070520366085,0.9681919149673484,0.9723847602325691,0.9635358948412025,0.9654750807715127,0.9628279565518119,0.967535323118054,0.9829687788614507,0.9922611955422793,1.0021802618482243,1.0053354930087486,1.0036244450866392
394660,170,"Hagerstown, MD",msa,MD,0.9715967583885882,0.9739701949307992,0.967036521031545,0.9810091735146074,0.9865891869777664,0.9824998949561763,0.982964138905296,0.9715855029360438,0.9859364668682427,0.9809766281824893,0.9697365492703344,0.9732319320137783,0.962006527824797,0.9824049388178213,0.9765707013755224,0.9778160457385612,0.9779843983652378,0.9785700120165568,0.9754216924995324,1.0154328665566776,0.9828895608437522,0.9790599348876856,0.9795094074427393,0.9835054539069922,0.975285305927719,0.9779363353737863,0.9816886277317359,0.98338025259062,0.980004686769284,0.9918465024919361,0.9884567596526219,0.990451715727988,0.9903935131044267,0.997835717739714,0.9979413857957022,0.9938881083230142,0.9963774822289934,0.9912847175672244,0.9969779835740307,1.0057111586642653,1.0062513880648538,1.014548063474014,1.021683402371062,1.008391251505991,1.0018524616443365,1.0007748777174825,1.0029672371778313,1.0017920241358818,1.0029486942129913,0.9917835709172416,1.0086760663168193,1.0170324344039503,1.015188139987018,1.0056300404972658,0.9985758997472375,0.9921996039082395,0.9914244440066631,0.9855950374921782,0.988682298509909,0.9878373908807976,0.9705056320185262,0.9829877442774774,1.002061280681603,0.9965789589198677,0.9998491102950238,1.0041641928113716,1.006170716743814,1.0000271192622836,0.9918840759950474
394543,171,"Duluth, MN",msa,MN,0.9521366964493998,0.9740123717477341,0.9715486983751528,0.9811385863236205,0.9859172340365658,0.9929847946414645,0.9898526073105349,0.9825756079436381,0.9876520478156162,0.9622179501066955,0.9713547329467964,0.9636352277049612,0.9747057134514758,0.9879799819929294,0.9992087447376335,0.9779785771722327,0.9925705655346689,0.9898166733286803,0.9937376503763351,0.976127932464311,0.9759097420083692,0.9615494687762902,0.963981888723777,0.9745175613941708,0.9680702231022915,0.9699982017550804,0.9670854012193424,0.9994340534277312,0.9832051713851795,0.9925740497370833,0.9981053436050639,0.988007219474392,0.9872623526433807,0.987193507499537,0.9924894506855713,0.9834487830404759,0.9832733311023462,0.9639271902280931,0.9981456098992112,1.0224755316428502,1.0358899557907675,1.0333133142295934,1.0272481303556131,1.008984830824924,1.008032352825541,1.0058931624394347,1.0063464946729448,0.9970655520421887,1.0015072608888809,1.0178538305107454,1.020410252728425,1.04397424615091,1.0423389791072637,1.0372635568505393,1.024317236507188,1.0117437632269082,1.002027115297553,0.9922676302888976,0.9900593416924579,0.9695471726791149,0.9819623216482734,0.9832086120567092,1.0006870111465227,1.0122595503337655,1.0057666211113143,1.0153202219881357,1.0053303498683366,1.0060311871839553,1.0007637255468875
394937,172,"Olympia, WA",msa,WA,1.0025735467854682,1.000880580187781,0.9949461673250859,1.019273385876842,1.0379950927030226,1.005872947304967,1.0033364789743073,1.0048643548718597,1.002181952237902,1.0019416046290504,0.9958462766332252,0.9901526161691427,0.9889146987127386,0.9923685281130542,0.995814911225519,1.0073948078218518,1.0080124109443123,1.00780059652715,1.0107391881402636,1.0028047195361598,0.9999636366213966,0.997293416757369,1.0006831657087218,0.9980511155870193,1.0093819360590515,1.009320706007581,1.0176263982183258,1.0134750232893734,1.0101950212117254,1.0137503242929122,1.0173902237670518,1.0213772426564682,1.0175149824097303,1.0195518894577111,1.024352971600002,1.0305430436259195,1.0345700572499348,1.038479461285637,1.0478420239823114,1.0639845142957784,1.068643376316851,1.0688949720975864,1.0496018436972976,1.0476999290340192,1.0326104636299964,1.0221124863790427,1.0196612881794298,1.0176736350095057,1.0298247341231717,1.044035108053379,1.0576248043908538,1.0913142278126078,1.050651941698975,1.0290324951094603,1.0114411603701035,0.9984422284784945,0.9959260791661422,0.9907251699556509,0.9857324176752861,0.9828110636520454,0.9896223625449074,0.9917616409916796,0.9994128389876022,1.0043801344283858,1.010592578214775,1.010605501275904,1.009941780680096,1.0055173605716812,1.000960826788473
394803,173,"Longview, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9823228699881358,0.9865921468631382,0.9809587812981613,0.9905004594577884,0.9840090789108357,0.9763119447083025,0.9681216771680426,0.9735261013635864,0.9957537633946173,0.9736928632198631,0.9886127894455636,0.9955905013255373,0.9847517725896296,0.995220682569479,0.9896471037021326,0.9727253070792958,0.9760024555325312,0.9812446784229506,0.9673428702580525,0.9570703461704079,0.9572401681698209,0.9619540798960527,0.9622197121523908,0.9698323920690564,0.9693004274742663,0.9866642140055097,0.9743631456057182,0.9668478845861622,0.944956351761321,0.975189676086586
