RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-06,2018-01-13,2018-01-20,2018-01-27,2018-02-03,2018-02-10,2018-02-17,2018-02-24,2018-03-03,2018-03-10,2018-03-17,2018-03-24,2018-03-31,2018-04-07,2018-04-14,2018-04-21,2018-04-28,2018-05-05,2018-05-12,2018-05-19,2018-05-26,2018-06-02,2018-06-09,2018-06-16,2018-06-23,2018-06-30,2018-07-07,2018-07-14,2018-07-21,2018-07-28,2018-08-04,2018-08-11,2018-08-18,2018-08-25,2018-09-01,2018-09-08,2018-09-15,2018-09-22,2018-09-29,2018-10-06,2018-10-13,2018-10-20,2018-10-27,2018-11-03,2018-11-10,2018-11-17,2018-11-24,2018-12-01,2018-12-08,2018-12-15,2018-12-22,2018-12-29,2019-01-05,2019-01-12,2019-01-19,2019-01-26,2019-02-02,2019-02-09,2019-02-16,2019-02-23,2019-03-02,2019-03-09,2019-03-16,2019-03-23,2019-03-30,2019-04-06,2019-04-13,2019-04-20,2019-04-27,2019-05-04,2019-05-11,2019-05-18,2019-05-25,2019-06-01,2019-06-08,2019-06-15,2019-06-22,2019-06-29,2019-07-06,2019-07-13,2019-07-20,2019-07-27,2019-08-03,2019-08-10,2019-08-17,2019-08-24,2019-08-31,2019-09-07,2019-09-14,2019-09-21,2019-09-28,2019-10-05,2019-10-12,2019-10-19,2019-10-26,2019-11-02,2019-11-09,2019-11-16,2019-11-23,2019-11-30,2019-12-07,2019-12-14,2019-12-21,2019-12-28,2020-01-04,2020-01-11,2020-01-18,2020-01-25,2020-02-01,2020-02-08,2020-02-15,2020-02-22,2020-02-29,2020-03-07,2020-03-14,2020-03-21,2020-03-28,2020-04-04,2020-04-11,2020-04-18,2020-04-25,2020-05-02,2020-05-09,2020-05-16,2020-05-23,2020-05-30,2020-06-06,2020-06-13,2020-06-20,2020-06-27,2020-07-04,2020-07-11,2020-07-18,2020-07-25,2020-08-01,2020-08-08,2020-08-15,2020-08-22,2020-08-29,2020-09-05,2020-09-12,2020-09-19,2020-09-26,2020-10-03,2020-10-10,2020-10-17,2020-10-24,2020-10-31,2020-11-07,2020-11-14,2020-11-21,2020-11-28,2020-12-05,2020-12-12,2020-12-19,2020-12-26,2021-01-02,2021-01-09,2021-01-16,2021-01-23,2021-01-30,2021-02-06,2021-02-13,2021-02-20,2021-02-27,2021-03-06,2021-03-13,2021-03-20,2021-03-27,2021-04-03,2021-04-10,2021-04-17,2021-04-24,2021-05-01,2021-05-08,2021-05-15,2021-05-22,2021-05-29,2021-06-05,2021-06-12,2021-06-19,2021-06-26,2021-07-03,2021-07-10,2021-07-17,2021-07-24,2021-07-31,2021-08-07,2021-08-14,2021-08-21,2021-08-28,2021-09-04,2021-09-11,2021-09-18,2021-09-25,2021-10-02,2021-10-09,2021-10-16,2021-10-23,2021-10-30,2021-11-06,2021-11-13,2021-11-20,2021-11-27,2021-12-04,2021-12-11,2021-12-18,2021-12-25,2022-01-01,2022-01-08,2022-01-15,2022-01-22,2022-01-29,2022-02-05,2022-02-12,2022-02-19,2022-02-26,2022-03-05,2022-03-12,2022-03-19,2022-03-26,2022-04-02,2022-04-09,2022-04-16,2022-04-23,2022-04-30,2022-05-07,2022-05-14,2022-05-21,2022-05-28,2022-06-04,2022-06-11,2022-06-18,2022-06-25,2022-07-02,2022-07-09,2022-07-16,2022-07-23,2022-07-30,2022-08-06,2022-08-13,2022-08-20,2022-08-27,2022-09-03,2022-09-10,2022-09-17,2022-09-24,2022-10-01,2022-10-08,2022-10-15,2022-10-22,2022-10-29,2022-11-05,2022-11-12,2022-11-19,2022-11-26,2022-12-03,2022-12-10,2022-12-17,2022-12-24,2022-12-31,2023-01-07,2023-01-14,2023-01-21,2023-01-28,2023-02-04,2023-02-11,2023-02-18,2023-02-25,2023-03-04,2023-03-11,2023-03-18,2023-03-25,2023-04-01,2023-04-08,2023-04-15,2023-04-22,2023-04-29,2023-05-06,2023-05-13,2023-05-20,2023-05-27,2023-06-03,2023-06-10,2023-06-17,2023-06-24,2023-07-01,2023-07-08,2023-07-15,2023-07-22,2023-07-29,2023-08-05,2023-08-12,2023-08-19,2023-08-26,2023-09-02,2023-09-09,2023-09-16,2023-09-23,2023-09-30,2023-10-07
102001,0,United States,country,,0.9829867674858223,0.9824135839902971,0.9818181818181818,0.9811330010697421,0.9803921568627451,0.9829347622939617,0.983179747324239,0.9845201238390093,0.9850746268656716,0.9866666666666667,0.987012987012987,0.9878419452887538,0.9887640449438202,0.9885714285714285,0.9896702668581197,0.99,0.9911176857330704,0.9899763328142182,0.9920717627053601,0.9914285714285714,0.9928101022257725,0.993103448275862,0.9930899664566358,0.9937106918238994,0.9933309933309933,0.9923115089050981,0.9912854030501089,0.9915966386554622,0.9902912621359223,0.9906191369606003,0.9890524726311816,0.9886178861788618,0.9882352941176471,0.9882339097088588,0.9872694206287347,0.9868995633187773,0.9863287762587529,0.9863013698630136,0.9857035364936042,0.9841269841269841,0.9846153846153847,0.9839534875042448,0.9844068344099897,0.984188447886415,0.9836585365853658,0.9826896966093986,0.9833277759253084,0.9832677124172068,0.9821157926644438,0.9819444444444444,0.9812945497519245,0.9815024537561344,0.9809581597348813,0.9804878048780488,0.9799918334013883,0.9797498511018463,0.9799599198396793,0.981100611450806,0.9822361546499477,0.9833024118738405,0.9835702056762317,0.984182776801406,0.9848783296463529,0.9854014598540146,0.9862385321100917,0.9857142857142858,0.9872340425531915,0.9874815264636809,0.9885714285714285,0.9884169884169884,0.989345509893455,0.9895833333333334,0.9899845916795069,0.9908883826879271,0.9899947340705635,0.9902067464635473,0.9907529722589168,0.9908214237380693,0.9892367003855298,0.9896551724137931,0.9894459102902374,0.9896622969506982,0.9886020004652245,0.9879839786381842,0.9878100042034468,0.9879116298457691,0.9874731347393781,0.9871794871794872,0.9862778730703259,0.9863851069741595,0.9863013698630136,0.9853932584269663,0.9855072463768116,0.9857102029151186,0.9854014598540146,0.9851301115241635,0.9849417375264318,0.9844559585492227,0.9849906191369606,0.9853687667960586,0.9837837837837838,0.9840425531914894,0.9832541021158228,0.983494040444623,0.9827586206896551,0.9819967266775778,0.9818181818181818,0.9813953488372092,0.9811320754716981,0.9826698380730812,0.9842041312272175,0.9847758030046339,0.9857142857142858,0.9865470852017937,0.988,0.9893048128342246,0.990990990990991,0.9904739223624672,0.9923809523809524,0.9924242424242424,0.9927942353883107,0.9913478417434092,0.9905163329820864,0.9896296296296296,0.9894736842105263,0.990909090909091,0.9899497487437185,0.9917080411526846,0.9921259842519685,0.9929971988795518,0.9935483870967742,0.9956521739130435,0.9958071278825996,0.9974160206718347,0.9967260822117133,0.9970284623680855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985250737463127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0002667377967458,1.0014306151645207,1.0040160642570282,1.0048780487804878,1.0055555555555555,1.0077813803354174,1.0090991810737033,1.0101486059000957,1.0077115464776991,1.009090909090909,1.006896551724138,1.0047619047619047,1.002613647175929,1.0004547521600728,1.0004416166934815,1.0002942041776994,1.0000833402783564,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0005885815185402,1.0030110408187936,1.0069584299781942,1.0076923076923077,1.0120481927710843,1.013157894736842,1.0142857142857142,1.0141176470588236,1.014575593026579,1.0144927536231885,1.0133333333333334,1.0134615384615384,1.011764705882353,1.0096525096525097,1.0073529411764706,1.003338898163606,1.0004764173415912,1.0000033333444445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9947999369052001,0.994277539341917,0.9935239220259671,0.9932584269662922,0.9910892889616294,0.9903030303030304,0.9892552797332346,0.9882324324324324,0.9878154917319408,0.9865716634694437,0.9857142857142858,0.9846827133479212,0.9838709677419355,0.9842105263157894,0.9841269841269841,0.9824561403508771,0.9814814814814815,0.9829059829059829,0.9846153846153847,0.9861111111111112,0.9886363636363636,0.9900990099009901,0.9917360320680952,0.9942528735632183,0.9982425307557118,0.9978644864785435,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
394913,1,"New York, NY",msa,NY,0.9751225547344301,0.978865406006674,0.9790160363366703,0.9764777894937742,0.9778420038535646,0.9739130434782609,0.9773581681476418,0.9798657718120806,0.9777777777777777,0.9748449397947612,0.9777922260921241,0.9770114942528736,0.9826589595375722,0.9792387543252595,0.9790762111913107,0.98,0.9797579022209368,0.9787616905183095,0.9774436090225563,0.9818181818181818,0.9800004900004899,0.9836338888919257,0.9848813942639921,0.984188447886415,0.9831932773109243,0.9851924829613388,0.9830662575292647,0.9838998211091234,0.985786590416164,0.9844728187968308,0.9836065573770492,0.9829697199176468,0.9826086956521739,0.9845680527072485,0.9833333333333333,0.9834179357021997,0.9809523809523809,0.9814643028928743,0.9807692307692307,0.9792284866468842,0.9794616547659777,0.9793280273489664,0.9787048948201346,0.9782821365681863,0.9799799599198397,0.9796999117387467,0.9767441860465116,0.9775486201537362,0.9790209790209791,0.9779951100244498,0.9776536312849162,0.9782345726007697,0.9749698904322448,0.975609756097561,0.9773095027949397,0.9752681993645356,0.9749673849373116,0.9757928316757365,0.9748601390416891,0.9747244647244647,0.9742895805142084,0.9738550922761449,0.9769658459094519,0.9754482720828554,0.9783051549713997,0.976390556222489,0.9783206891891891,0.9779313951398081,0.97810400403095,0.9774436090225563,0.9803921568627451,0.9807767752059631,0.9807769292356963,0.9819458193495425,0.9810522276122297,0.9828009828009828,0.9825236455446329,0.9828571428571429,0.9809761904761904,0.9812108559498957,0.9825410341194478,0.9821673525377229,0.9821108550947261,0.9821858878869263,0.9828496042216359,0.9813084112149533,0.9813084112149533,0.9802541095800266,0.9805825242718447,0.9788506924213265,0.9786481153939642,0.9803921568627451,0.9775280898876404,0.9777847554464836,0.9774978226553189,0.9790209790209791,0.9780494581828285,0.9768039696299395,0.9790982084624482,0.9767932489451476,0.9790209790209791,0.9796806966618288,0.9779951100244498,0.9747606614447345,0.9793610547667342,0.9772771694416793,0.975975975975976,0.98,0.976325931363553,0.9758203799654577,0.9748929041859971,0.9752380952380952,0.9773539928486293,0.9772749483572033,0.9766859494506348,0.9773278014392716,0.9808180966218214,0.9823382306970928,0.9836612204068023,0.9821782178217822,0.9835679845708776,0.9846153846153847,0.9819803272666445,0.9824561403508771,0.981904761904762,0.9808102345415778,0.9823529411764705,0.9811658165541741,0.9830211716027506,0.9818181818181818,0.9819639278557114,0.9847288046340179,0.9881795109917839,0.9880294680243732,0.987815482502651,0.9887359198998749,0.9927140255009107,0.9948717948717949,0.9943139109138963,0.9941520467836257,0.9924459494660067,0.9959513506425387,1.0,1.0,0.9962362131209166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9932260358830818,1.0,0.9936842105263158,0.9939375568354046,0.9925205806397479,0.9921316165951359,0.9924544525004648,0.9946108262648232,0.993103448275862,0.993234100135318,0.9925788497217068,0.9919906501900099,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0001778972700834,1.0000014285734693,1.0021209504016986,1.0000013289200884,1.002004008016032,1.000224050187242,1.0010423343074097,1.0002042083765783,1.0,1.0003572704537336,1.0001695202576708,1.000016666944449,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000002000004,1.0000002631580331,1.0062800220489803,1.006559139784946,1.0050462573591252,1.0015408320493067,1.0126315789473683,1.014482173473683,1.0150375939849625,1.011173184357542,1.0125633208077047,1.0125423824736939,1.017094017094017,1.0102564102564102,1.0142857142857142,1.0084033613445378,1.0074717304037455,1.0101010101010102,1.0018214936247722,1.0000149255959043,1.0013175230566536,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.994277539341917,0.9902386105953893,0.9896907216494846,0.9901298701298702,0.9888109918312415,0.9874833839726548,0.9865470852017937,0.9839946631087392,0.987764705882353,0.9899777158567118,0.9925788497217068,0.98989898989899,1.0,1.0,0.9948881754366872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0010537407797682,1.000217438573603,1.0032817627754336,1.006779661016949,1.0079699953117676,1.0025062656641603,1.0134761314993503,1.006809263379063,1.0144316308739607,1.0077519379844961,1.0020242914979758,1.0125858123569793,1.0047235229032971,1.0077078108893982,1.0074074074074073,1.0058292376271574,1.0015408320493067,1.001669449081803,1.0000020833376737
753899,2,"Los Angeles, CA",msa,CA,1.0,0.9985625648594834,0.999087601241803,0.9938366718027735,0.9985957687145157,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9970770101820579,1.0,1.0,0.9931823040706125,0.9936955063715627,0.9949748743718593,0.9924584769138018,0.9946396664681358,0.9936725375081539,0.9933517005650134,0.9917355371900827,0.9924618370996885,0.9899902681229538,0.9910411525110857,0.9922209874583268,0.9899236843488823,0.9911111111111112,0.9902047248240367,0.9883449883449883,0.9888765294771968,0.9885550552599263,0.9882829245058348,0.9890815671162492,0.9921644769155207,0.991032094667994,0.9927311062738362,0.9919855737115256,0.990203914908856,0.9917704741101299,0.9928578520418294,0.9936104040341822,0.9946234130848348,0.9937238493723849,0.9973913043478261,0.9934823559627365,0.9953485974926235,1.0,0.9953948442612348,0.9970206426899341,0.9966101694915255,1.0,0.9978925184404637,0.9963419918930294,0.9948178383174506,0.9946512016021363,0.9974663288438459,0.994789199431549,0.9949024433116541,0.9952418914127743,0.9957850368809273,0.9958176899427367,0.9966101694915255,0.9952154478812801,0.9955025985693158,0.9937969191604006,0.9951956737501346,0.993006993006993,0.996776654326321,0.9948575679591584,0.9940784466249344,0.9941860465116279,0.994568212933165,0.994579945799458,0.9987354601141409,1.0,0.9936628643852978,0.9944520537404392,0.9955555555555555,0.9931693479153447,0.9953488372093023,0.9932813253154946,0.9932404469582011,0.9961439588688946,0.991991263196214,0.9962894248608535,0.999261744522769,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9933333333333333,1.0,1.0,0.996345058941595,0.9986117990728393,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000017692339527,1.0,1.0000214290816458,1.0,1.000100010001,1.0001136492783271,1.0001666944490748,1.000960718156036,1.0006278464630727,1.0001407745322304,1.000363768643143,1.0002151249050182,1.0001312000115092,1.0,1.000312597686777,1.000009493221714,1.0,1.0,1.0,1.0001562744178778,1.005586592178771,1.0049330514446793,1.0101208216830369,1.0092307692307692,1.0127504553734061,1.0145854470530147,1.015783716205657,1.0196078431372548,1.0208166533226581,1.024026673017385,1.02,1.02322206095791,1.0251552633073855,1.0270551801801802,1.0263157894736843,1.0263925095586277,1.0285714285714285,1.0302188504328003,1.0310109489051094,1.029126213592233,1.0322299651567943,1.0317460317460319,1.0269630451889955,1.0276679841897234,1.0215399434942318,1.0247855100095329,1.022604951560818,1.0217864923747277,1.0211713904106487,1.0173115387268088,1.0164234385677073,1.0164666974591363,1.0149253731343284,1.0160320641282565,1.0166889185580774,1.0160342911573266,1.0169774105492793,1.0147807465810095,1.018552200800291,1.0182928529600401,1.0161290322580645,1.0163488952245188,1.0201271211536138,1.0185979971387698,1.0187891440501045,1.015385396450305,1.0168067226890756,1.0176987312758563,1.017182684275715,1.0185319911639044,1.0201133459273253,1.0263157894736843,1.0367472818511292,1.0354914965711384,1.0407407407407407,1.0447368421052632,1.043587904960642,1.045473554410243,1.046668062224083,1.0534485611761428,1.0493827160493827,1.0486405996507004,1.0462798348148667,1.0465362450712767,1.0458452722063036,1.0371959942775393,1.033146932100327,1.0305343511450382,1.0285714285714285,1.0254836509163674,1.0210460512606794,1.0179695824857116,1.0147058823529411,1.0095238095238095,1.0007147962830594,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9961703453838822,0.9929411764705882,0.9948239102528325,0.9943820224719101,0.9937106918238994,0.9940875774408562,0.9927396651355757,0.9904761904761905,0.989522700814901,0.9875839295542103,0.9891485809682805,0.987784158488878,0.9891304347826086,0.9879372738238842,0.989247311827957,0.9854390351522283,0.9846453546453546,0.9919731543624162,0.9923076923076923,0.9983015663332704,0.9965510177108114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000579832269,1.000338066260987,1.0000014285734693,1.0063126767339843,1.0040526890638986,1.007899937591013,1.0057061206571132,1.0052659294365456,1.0080653290855985,1.0052910052910053,1.0057983193277311,1.009090909090909,1.0067340830763651,1.0088070456365092,1.0038022813688212,1.008695652173913,1.0066666666666666,1.0084213885540032,1.00544608597327,1.0014286261210885,1.0014400115283268,1.000870322019147,1.0000142859183703,1.0000682607324274
394463,3,"Chicago, IL",msa,IL,0.9733171619163129,0.9711987607157289,0.9714285714285714,0.9702850212249848,0.9688735101883891,0.9741969457609269,0.9710194919787433,0.9726257381933665,0.9748666369301613,0.9755419677598666,0.9782608695652174,0.976401179941003,0.9777777777777777,0.9803921568627451,0.9791400595998297,0.98,0.9798270893371758,0.980939405735046,0.9818181818181818,0.9796078305930522,0.9809551287335476,0.9818697680567059,0.9824561403508771,0.9811320754716981,0.9820438271362645,0.9811392646218328,0.9814989137997976,0.9812617041198501,0.9810157627081099,0.9790209790209791,0.9803921568627451,0.9784735812133072,0.979498861047836,0.9776536312849162,0.9781021897810219,0.9782608695652174,0.9775725593667546,0.9766555502620295,0.9752592681137318,0.9755210594876249,0.9767441860465116,0.9747789534715177,0.9750024375121875,0.9733727810650887,0.9744186046511628,0.9724170172978027,0.9736948842391824,0.9727891156462585,0.9714285714285714,0.972252774111551,0.9717062017719348,0.9723191439869737,0.9693558474046279,0.9712054660810151,0.9700887127217818,0.9707008215174313,0.9723820483314154,0.9712054660810151,0.9731619924859073,0.9742347300632642,0.9747353617421541,0.9749303621169917,0.97632058287796,0.9784735812133072,0.9791863579080025,0.978180450099186,0.9787234042553191,0.9791666666666666,0.9803921568627451,0.9802079097138109,0.9803571428571428,0.981346309813463,0.9801053247513165,0.9805194805194806,0.9811320754716981,0.9805825242718447,0.980632658164541,0.980349344978166,0.9810887446993307,0.9795918367346939,0.9788297541238717,0.9799825612809532,0.9779951100244498,0.9799713876967096,0.9785025945144552,0.978021978021978,0.9784172661870504,0.9782063253502395,0.9767441860465116,0.9770531521713773,0.9773460410557184,0.9765161068115787,0.9772929479584892,0.975609756097561,0.9758064516129032,0.9766971633608357,0.9753284903338494,0.9749651810584958,0.9757575757575757,0.9754877438719359,0.9751770441893473,0.9735576923076923,0.9724921341868606,0.9717868338557993,0.9729468346489623,0.9741969457609269,0.9706800908018244,0.9727272727272728,0.9693558474046279,0.9719887955182073,0.9714655810510733,0.9733333333333334,0.974910394265233,0.9765755643812709,0.9787475690331712,0.9792909792909793,0.9796139561771308,0.9803921568627451,0.9814989137997976,0.9803921568627451,0.98009800980098,0.9794900791517088,0.98,0.9764763322137189,0.9772727272727273,0.9774531288971986,0.9776163352847071,0.9792709077912795,0.9812792056074766,0.9805048628210209,0.9807863598904277,0.9836065573770492,0.9823543858173978,0.9841709545520483,0.984,0.9836673448972787,0.9831460674157303,0.9839743589743589,0.984649048981653,0.9848484848484849,0.9839946631087392,0.9855420847268674,0.986046511627907,0.9855804591848281,0.9852042184532703,0.9871354965411476,0.984009840098401,0.9857142857142858,0.9850746268656716,0.9859154929577465,0.9860164933667981,0.986749195041768,0.9837107558915018,0.986159169550173,0.9840642792647516,0.9849906191369606,0.9840909090909091,0.9837837837837838,0.982760315106913,0.9852313241894215,0.9838799332962757,0.9819137963231027,0.9817374932759548,0.984251968503937,0.9853504240987596,0.9888641425389755,0.9880952380952381,0.9917408697896503,0.993103448275862,0.994277539341917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0002381519409382,1.0,1.0000222227160604,1.0,1.0,1.00000250000625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9957727886295061,1.0,1.0,0.9929251036838254,0.9927541304446107,0.9929390997352162,0.9984207755746622,0.9922630271467481,0.9968553459119497,0.9914063502058046,1.0,0.9919114516815666,0.9903301100366789,0.9854457246816253,0.9892398364388131,0.9892182505085731,0.9875,0.9928571428571429,1.0,1.0,1.0,1.0,1.0,1.0000045454752067,1.0002964800363967,1.0003572704537336,1.000555864369094,1.0007280430636942,1.0027855153203342,1.0037735849056604,1.0037313952355094,1.0073564283760463,1.0055555555555555,1.0091501605263073,1.0048192771084337,1.0063278220044907,1.004507121150875,1.0004203446826399,1.000277854959711,1.000250062515629,1.0,1.0,1.0,1.0,1.0,1.0,0.9987141020145736,1.0,0.9925279701110248,0.9924937447873228,0.9929845614399848,0.9919720950861741,0.9897025171624714,0.989010989010989,0.9884678747940692,0.9866666666666667,0.9888611047965447,0.9858551221603086,0.9856235388650045,0.9867924528301887,0.9838709677419355,0.9832867783985102,0.9817221097743517,0.9830976198689203,0.9831251113966388,0.9823345421265273,0.9805825242718447,0.9795748228428511,0.9834107438612598,0.9827278141751042,0.9850268686429156,0.988296488946684,0.9928102699356616,0.9982425307557118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0001646612593398,1.0001538698261272,1.000170969396478,1.0003031221582297,1.0004168403501459,1.0004001600640255,1.0003034009322382,1.0002632271650433,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
394514,4,"Dallas, TX",msa,TX,0.9875493774688734,0.9864864864864865,0.989010989010989,0.985373364126251,0.9896564601260496,0.9915775304084281,0.9911111111111112,0.9957142857142857,0.9946352405559094,0.9953596037898363,0.9981508812937492,0.9974991316308627,0.9962036870233592,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9967015933498149,0.9976686329828162,0.9979002324271025,0.9986558595069233,0.9960199203984079,0.990967365967366,0.9919028340080972,0.9918319719953326,0.9901377217553688,0.9917019283186409,0.9909959210559651,0.9899752000475468,0.9888559484962277,0.987105380168964,0.9881305637982196,0.9893617021276596,0.9872933350555413,0.9866617265653946,0.9891033073449998,0.9875,0.9850769230769231,0.9862385321100917,0.986159169550173,0.9855581395348837,0.9840314890076483,0.9829249527431675,0.9846153846153847,0.9832402234636871,0.9811320754716981,0.9863636363636363,0.9851851851851852,0.9853658536585366,0.9869565217391304,0.9867000417188152,0.9879518072289156,0.9899408848207476,0.98989898989899,0.9899665551839465,0.98898628905372,0.9892148295203882,0.9930715935334873,0.9901669387513152,0.9932867516098096,0.990909090909091,0.9935827041866849,0.9909502262443439,0.9918367346938776,0.9913953488372093,0.9913231695840392,0.9904952476238119,0.9903106860863007,0.9902912621359223,0.9915611814345991,0.9895833333333334,0.990990990990991,0.9914680788467196,0.9896907216494846,0.9882352941176471,0.9884678747940692,0.9879518072289156,0.9888888888888889,0.98659793814433,0.985997999428408,0.9891891891891892,0.9872340425531915,0.9857283675481078,0.9881173477216013,0.98610284058904,0.9864140132794628,0.9865542800325409,0.988949938949939,0.9850746268656716,0.9883360787189559,0.9878048780487805,0.9848351142915209,0.9876543209876543,0.9845856845856846,0.9855803218696719,0.984313725490196,0.9853479853479854,0.9839000624213121,0.9855371900826446,0.9850373134328358,0.9863851069741595,0.9874152952565344,0.9882352941176471,0.9873248832555037,0.9899497487437185,0.9895238095238095,0.9897976570820022,0.9895324376537913,0.9924655754741492,0.9916201117318436,0.9964334637964776,0.9966686205313386,0.9911894273127754,0.9924545391808426,0.9899899799599199,0.9910892889616294,0.9948920873737155,0.9911933052056834,0.9936154675678659,0.9981197425269761,0.9957386277655035,0.9949022902879319,0.996551724137931,0.9999749895789912,1.0,0.9962917139223975,1.0,0.9950694444444445,1.0,0.9972719005759321,1.0,1.0,1.0,1.0,0.999201655674601,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000555864369094,1.0003611412062117,1.0020720952136313,1.0077951270741847,1.0161637392028098,1.019139194139194,1.0234313725490196,1.0208290798965565,1.0256410256410255,1.0267529411764706,1.0291457286432162,1.0294117647058822,1.029126213592233,1.0314757481940147,1.0338095238095237,1.0290072518129532,1.033850560993077,1.029316950458,1.0275689223057645,1.0260869565217392,1.0248947368421053,1.0243667295675127,1.0241869381279747,1.0186915887850467,1.0180389355242008,1.0129870129870129,1.0140297263508822,1.0085023718093518,1.004566210045662,1.003293862424297,1.0026186803770352,1.0,1.0025062656641603,1.0046831050228309,1.000223096158218,1.0072993672993673,1.0004629815972268,1.0004239084357778,1.0031437810368637,1.0058823529411764,1.003157894736842,1.0022004400880176,1.0047058823529411,1.0026458904922473,1.0051792294807371,1.007126534066864,1.0069755006805368,1.009307885876801,1.01329176409457,1.0207253886010363,1.0263157894736843,1.0294117647058822,1.03125,1.0384615384615385,1.044058823529412,1.046875,1.0459382800090764,1.048780487804878,1.05,1.0475708502024292,1.0460258452823508,1.0476190476190477,1.0434782608695652,1.040133779264214,1.038184580248323,1.0342465753424657,1.0307692307692307,1.0222222222222221,1.018181818181818,1.0148812489619665,1.011100239182431,1.0021141649048626,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9963692675118034,1.0,0.9878048780487805,0.9904835890464168,0.9911634565330557,0.992,0.9901980396079216,0.9909783609314802,0.9874271351536096,0.9860535549839637,0.984375,0.9864864864864865,0.9863013698630136,0.9859959988568162,0.9830508474576272,0.9801960392078416,0.9798444252376837,0.982001964003928,0.9834715842495432,0.9790209790209791,0.9839357429718876,0.9854545454545455,0.9847668872134174,0.9863925534870798,0.9897976016994643,0.9917046820128105,1.0,1.0,0.9976756779122838,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9975883375959079,0.9975187969924812,0.9976917158245704,0.9919718026183283,0.9945585547638444,0.9949535677299968,0.9925373134328358,0.9927855421686747,0.9927536231884058,0.9908105826062483,0.9897172236503856
